Entity; Entity_Count
Battelle_Memorial_Institute; 2
Bath_Iron_Works; 2
Bath_%28village%29%2C_New_York; 2
Batesville%2C_Arkansas; 2
Bataclan_%28theatre%29; 2
Bastendorf; 2
Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_tournament; 2
Basketball_Pro_Management; 2
Bask; 2
Basic_needs; 2
Basehor%2C_Kansas; 2
Based_on_a_True_Story...; 2
Baseball_positions; 2
Baseball_park; 2
Baseball_card; 2
Baseball_America; 2
Baseball%27s_Sad_Lexicon; 2
Bartolo_Col%C3%B3n; 2
Barto%2C_Pennsylvania; 2
Bartle_Hall_Convention_Center; 2
Barstow%2C_California; 2
Barry_Corr; 2
Barrio_Azteca; 2
Barrington%2C_Illinois; 2
Barney_Stinson; 2
Barnes_%26_Noble_Nook; 2
Barnes-Jewish_Hospital; 2
Barnegat_Township%2C_New_Jersey; 2
Bard_College; 2
Barbecue_restaurant; 2
Barbarian; 2
Barbara_Mikulski; 2
Barb_horse; 2
Barada; 2
Barack_Obama_citizenship_conspiracy_theories; 2
Bar_review; 2
Bar_Rescue; 2
Bank_of_Japan; 2
Bank_of_England; 2
Bank_card_number; 2
Banana_republic; 2
Banana_bread; 2
Baltimore_mayoral_election%2C_2016; 2
Baltimore_City_Council; 2
Baltimore%E2%80%93Washington_Parkway; 2
Balti_%28food%29; 2
Balseros_%28rafters%29; 2
Ballroom_dance; 2
Ballena%2C_California; 2
Ball_clay; 2
Ball_State_Cardinals_football; 2
Baldwin_Hills%2FCrenshaw%2C_Los_Angeles; 2
Bald_Eagle_Lake; 2
Balcones_Fault; 2
Baku%E2%80%93Tbilisi%E2%80%93Ceyhan_pipeline; 2
Bakken_pipeline; 2
Bakersfield%2C_California; 2
Baja_California; 2
Bain_%26_Company; 2
Bahrain; 2
Bagpipes; 2
Baggage_%28U.S._game_show%29; 2
Baffle_%28heat_transfer%29; 2
Bad_Timing; 2
Bad_Lip_Reading; 2
Bad_Dudes_Vs._DragonNinja; 2
Bad_Day_%28Daniel_Powter_song%29; 2
Bad_Boys_%281995_film%29; 2
Backtracks_%28AC%2FDC_album%29; 2
Backstory; 2
Backlash_%28sociology%29; 2
Backgrounding; 2
Back_on_the_Road_%28Earth%2C_Wind_%26_Fire_song%29; 2
Back_in_the_Day_%282014_film%29; 2
Back_from_the_Dead_%28Spinal_Tap_album%29; 2
Back-to-back_life_sentences; 2
Bachelor_of_Fine_Arts; 2
Bachelor_of_Engineering; 2
Bachelor%27s_degree; 2
Bacardi; 2
Baca_County%2C_Colorado; 2
Baby_shower; 2
Baby_Steps; 2
Baby_Girl_%28Sugarland_song%29; 2
Baby_Friendly_Hospital_Initiative; 2
Baby_Don%27t_You_Do_It; 2
Babes_in_Toyland_%28band%29; 2
Babbling; 2
BYU_Cougarettes; 2
BMO_Harris_Bradley_Center; 2
BJC_HealthCare; 2
BG_Group; 2
BDSM; 2
BBN_Technologies; 2
BBC_Sports_Personality_of_the_Year_Coach_Award; 2
BB%26T_Center_%28Sunrise%2C_Florida%29; 2
B.M.C._Durfee_High_School; 2
B.J._Penn; 2
B%26O_Railroad_Museum; 2
Azerbaijan; 2
Axtell%2C_Texas; 2
Axl_Rotten; 2
Awning; 2
Awards_and_decorations_of_the_National_Guard; 2
Avoidant%2Frestrictive_food_intake_disorder; 2
Avila_Beach%2C_California; 2
Aviator_sunglasses; 2
Aviation_Division; 2
Aviary; 2
Average_Joe; 2
Aventura%2C_Florida; 2
Ave_Maria_%28Schubert%29; 2
Avant-garde; 2
Automatic_transmission; 2
Automatic_number_plate_recognition; 2
Automated_parking_system; 2
Autodesk; 2
Autism_friendly; 2
Authorization_%28computer_access_control%29; 2
Australian_ten-pound_note; 2
Australian_rules_football_in_China; 2
Austral_L%C3%ADneas_A%C3%A9reas; 2
Austin_Straubel_International_Airport; 2
Austin_Independent_School_District; 2
Austin_Block; 2
Aura_%28symptom%29; 2
Aultman; 2
Augustana_%28band%29; 2
August_26; 2
August_2; 2
August_1; 2
Augmented_reality; 2
Augment_%28linguistics%29; 2
Audrey_Smith; 2
Audience_measurement; 2
Audience_Network; 2
Auburn_Tigers_football; 2
Auburn_Police_Department_%28Washington%29; 2
Aua%2C_American_Samoa; 2
Atypical_antipsychotic; 2
Attorney_General%27s_Office_%28United_Kingdom%29; 2
Attitude_%28heraldry%29; 2
Attention_Shoppers_%28film%29; 2
Attalla%2C_Alabama; 2
Attack_ad; 2
Atrial_flutter; 2
Atlas_V; 2
Atlas_%28mythology%29; 2
Atlantis; 2
Atlantic_multidecadal_oscillation; 2
Atlantic_Northeast; 2
Atlanta_transit_strike_of_1950; 2
Atlanta_Public_Schools; 2
Atlanta_Falcons; 2
Atherton%2C_California; 2
Athens_Daily_Review; 2
Athens_Banner-Herald; 2
Athenaeum_%28magazine%29; 2
Atheism; 2
Ateneo%E2%80%93La_Salle_rivalry; 2
Ataxia_telangiectasia; 2
Atascadero_State_Hospital; 2
At_the_Movies_%28U.S._TV_series%29; 2
At_the_Gates; 2
At_Least_for_Now; 2
Asunci%C3%B3n; 2
Astrological_sign; 2
Astro_%28television%29; 2
Astor_family; 2
Assumption_of_Mary; 2
Asso; 2
Assire; 2
Ass_%28album%29; 2
Asparagus; 2
Asociaci%C3%B3n_Escuelas_Lincoln; 2
Asking_Questions; 2
Asking_Alexandria; 2
Ask_for_More; 2
Asian_Underground; 2
Asian_American; 2
Ashmont%E2%80%93Mattapan_High_Speed_Line; 2
Ashlynn_Brooke; 2
Ashley_Miller_%28screenwriter%29; 2
Asheville_School; 2
Asheville_High_School; 2
Ashdod; 2
Aseptic_meningitis; 2
Asbury_First_United_Methodist_Church; 2
Asaoka_High_School_Baseball_Club_Diary%3A_Over_Fence; 2
Asahi_Breweries; 2
Arturo_Vidal; 2
Artsy_%28website%29; 2
Arts_and_entertainment_in_India; 2
Artistas_Asesinos; 2
Artillery; 2
Artificial_turf; 2
Artificial_hair_integrations; 2
Arthur_Kill; 2
Art_forgery; 2
Art_Rooney; 2
Art_Larsen; 2
Art_Directors_Guild; 2
Art_Crawl; 2
Around_Midnight; 2
Army_Service_Uniform; 2
Armonty_Bryant; 2
Armed_and_Dangerous_%28film%29; 2
Armani; 2
Armageddon; 2
Arm_wrestling; 2
Arlington_Springs_Man; 2
Arkville%2C_New_York; 2
Arizona_Wildcats_baseball; 2
Arizona_State_Route_79; 2
Arizona_State_Route_303; 2
Arizona_State_Route_101; 2
Arizona_SB_1070; 2
Arizona_Public_Service; 2
Arizona_Department_of_Transportation; 2
Arizona_Daily_Star; 2
Arise_%28Sepultura_album%29; 2
Arecaceae; 2
Area_of_Outstanding_Natural_Beauty; 2
Area_forecast; 2
Area_codes_905%2C_289%2C_and_365; 2
Area_codes_843_and_854; 2
Area_codes_754_and_954; 2
Area_codes_705_and_249; 2
Area_codes_704_and_980; 2
Area_codes_630_and_331; 2
Area_codes_508_and_774; 2
Area_codes_415_and_628; 2
Area_codes_212_and_646; 2
Area_codes_203_and_475; 2
Area_code_970; 2
Area_code_951; 2
Area_code_940; 2
Area_code_916; 2
Area_code_868; 2
Area_code_804; 2
Area_code_785; 2
Area_code_605; 2
Area_code_580; 2
Area_code_520; 2
Area_code_513; 2
Area_code_480; 2
Area_code_432; 2
Area_code_337; 2
Area_code_323; 2
Area_code_321; 2
Area_code_316; 2
Area_code_309; 2
Area_code_269; 2
Area_code_251; 2
Area_code_246; 2
Area_code_239; 2
Area_code_231; 2
Area_code_208; 2
Area; 2
Arca_%28producer%29; 2
Arbitrary_arrest_and_detention; 2
Arapahoe_Basin; 2
Arab_Air_Carriers_Organization; 2
Aquin_Catholic_Schools; 2
Aquaculture; 2
Aqib_Talib; 2
April_6; 2
April_5; 2
April_3; 2
April_22; 2
April_21; 2
April_19; 2
Appropriation_%28art%29; 2
Appointment_and_confirmation_to_the_Supreme_Court_of_the_United_States; 2
Appetite; 2
Appalachian_Ohio; 2
Appalachian_Mountains; 2
Apollo_14; 2
Apocalypse_%28comics%29; 2
Apocalypse; 2
Apnea; 2
Apex_predator; 2
Apathy; 2
Apartment_hotel; 2
Antonio_Nocerino; 2
Antonio_L%C3%B3pez_de_Santa_Anna; 2
Anton_Cermak; 2
Antiques_Roadshow; 2
Antihero; 2
Antidote; 2
Anticipating; 2
Anti-statism; 2
Anti-obesity_medication; 2
Anti-incumbency; 2
Anti-Terrorism_Act_2005; 2
Anthropology; 2
Anthony_Kennedy; 2
Anthony_Albanese; 2
Anterior_fornix_erogenous_zone; 2
Ant-Man; 2
Ant; 2
Anoka%2C_Minnesota; 2
Annual_leave; 2
Annual_enrollment; 2
Anna_Maria%2C_Florida; 2
AnnaLynne_McCord; 2
Ann_E._Dunwoody; 2
Ankle; 2
Ankh; 2
Anishinaabe; 2
Animal_testing; 2
Animal_magnetism; 2
Animal_Welfare_Act_of_1966; 2
Anheuser-Busch_InBev; 2
Anhedonia; 2
Angus_King; 2
Angoon%2C_Alaska; 2
Angelyne; 2
Andy_Cohen_%28television_personality%29; 2
Andruw_Jones; 2
Andrew_Kehoe; 2
Andrew_J._May; 2
Andrew_Heaney; 2
Andrew_Desjardins; 2
Andrew_Carnegie; 2
Andrew_Bogut; 2
Andrean_High_School; 2
Andrea_Traini; 2
Andre_Blackman; 2
Andr%C3%A9s_Oppenheimer; 2
Andr%C3%A9-Michel_Guerry; 2
Andr%C3%A9-Georges_Haudricourt; 2
Anders_Osborne; 2
Andean_condor; 2
And_the_Winner_Is; 2
And_Then_There_Were_None; 2
Anchorage_School_District; 2
Ancestry.com; 2
Anatomy; 2
Anatomical_terms_of_location; 2
Anamosa%2C_Iowa; 2
Anal_sex; 2
Anacortes%2C_Washington; 2
Ana_Rodriguez_%28Miss_Texas_USA%29; 2
Ana_Gabriel; 2
An_L%C3%A0; 2
An_Inspector_Calls; 2
An_Education; 2
An_American_Mosque_%28film%29; 2
An_Albatross; 2
An_African_City; 2
Amy_Wadge; 2
Amy_Trask; 2
Amy_Goodman; 2
Amy_%282015_film%29; 2
Amy%27s_Kitchen; 2
Amway_Center; 2
Amur_leopard; 2
Amplify_%28company%29; 2
Amplifier; 2
Amphotericin_B; 2
Amphitheatre; 2
Amphibian; 2
Ampelos; 2
Amour_%282012_film%29; 2
Amik; 2
Ami_Bera; 2
Ames%2C_Iowa; 2
American_lobster; 2
American_literature; 2
American_exceptionalism; 2
American_Woolen_Company; 2
American_Water_%28company%29; 2
American_Revolution; 2
American_Recovery_and_Reinvestment_Act_of_2009; 2
American_Psychological_Association; 2
American_Pale_Ale; 2
American_Masters; 2
American_Mafia; 2
American_Jewish_Committee; 2
American_International_Toy_Fair; 2
American_Idol_%28season_12%29; 2
American_Family_Insurance; 2
American_Experience; 2
American_Electric_Power; 2
American_Clean_Energy_and_Security_Act; 2
American_Chinese_cuisine; 2
American_Canyon%2C_California; 2
American_Cancer_Society; 2
American_Basketball_Association; 2
American_Association_of_University_Women; 2
Ameren; 2
Amboy_Road; 2
Ambition_%28Wale_album%29; 2
Amber_Tamblyn; 2
Amber_Riley; 2
Ambassadors_of_the_United_States; 2
Amazing_Stories_%28TV_series%29; 2
Amato; 2
Amateur_sports; 2
Alvin_Ailey; 2
Aluminium; 2
Altura%2C_Minnesota; 2
Altrusa_International%2C_Inc; 2
Alternate_route; 2
Alter_ego; 2
AlterNet; 2
Altamont_Free_Concert; 2
Altadena%2C_California; 2
Alta_Loma%2C_Rancho_Cucamonga%2C_California; 2
Alright_%28Supergrass_song%29; 2
Alpine_tundra; 2
Alpine_%28automobile%29; 2
Alpha; 2
Alpaca; 2
Aloysius_Stepinac; 2
Aloud; 2
Alonzo_Ephraim; 2
Aloe; 2
Almendra_%28band%29; 2
Allstate; 2
Allowance_%28money%29; 2
Allouez%2C_Wisconsin; 2
Alloco; 2
Allies; 2
Allie_Will; 2
Alliance_of_Liberals_and_Democrats_for_Europe; 2
Allendale%2C_New_Jersey; 2
Allegion; 2
All_the_world%27s_a_stage; 2
All_the_Way_%28play%29; 2
All_the_Rage_%28album%29; 2
All_the_Hype_That_Money_Can_Buy; 2
All_that_is_gold_does_not_glitter; 2
All_Time_Low; 2
All_Souls_Church%2C_Langham_Place; 2
All_Fours; 2
All_Alone_%28pornographic_films%29; 2
All-American_Girls_Professional_Baseball_League_All-Star_Team; 2
Alison_Lundergan_Grimes; 2
Alignment_%28Israel%29; 2
Alicia_Keys; 2
Alice_Peck_Day_Hospital; 2
Alice%27s_Restaurant; 2
Alice%27s_Adventures_in_Wonderland; 2
Algorithm; 2
Algers%2C_Winslow_and_Western_Railway; 2
Alfaroa_mexicana; 2
Alexion_Pharmaceuticals; 2
Alexandra_Castillo; 2
Alexander_Vandegrift; 2
Alexander_Strauch; 2
Alexander_Meier; 2
Alexander_Gustafsson; 2
Alex_Stalock; 2
Alex_Kershaw; 2
Alex_Jones_%28radio_host%29; 2
Alec_Burks; 2
Alcohol_law; 2
Alcohol_detoxification; 2
Alcohol_dependence; 2
Alcantarilla; 2
Albizia; 2
Albion; 2
Albertville; 2
Alberto_Gonzales; 2
Albert_G%C3%BCnther; 2
Albatros_D.IV; 2
Alaskan_Malamute; 2
Alan_Turing; 2
Alamo_Drafthouse_Cinema; 2
Aladdin_%281992_Disney_film%29; 2
Alabama_Crimson_Tide_women%27s_gymnastics; 2
Alabama_%28band%29; 2
Alabama-Coushatta_Tribe_of_Texas; 2
Ala_Moana_Center; 2
Al_Sharpton; 2
Al_Shabab_FC_%28Riyadh%29; 2
Al_Jazeera; 2
Al_Davis; 2
Al_Bundy; 2
Akris; 2
Ajo%2C_Arizona; 2
Airstream; 2
Air_conditioning; 2
Ainsley_Earhardt; 2
Aiken_County%2C_South_Carolina; 2
Aiding_and_abetting; 2
Aiden; 2
Aida; 2
Aid; 2
Aguascalientes; 2
Agua_Prieta; 2
Agriculture_in_ancient_Greece; 2
Agricultural_machinery; 2
Agricultural_extension; 2
Agricultural_education; 2
Agribusiness; 2
Agostino_Steffani; 2
Agnosticism; 2
Aging_in_the_American_workforce; 2
Ageless; 2
Age_of_the_Earth; 2
Age_of_candidacy; 2
Against_the_Law; 2
Against_All_Odds_%28film%29; 2
Aftertaste; 2
After_the_Snow; 2
After_You...; 2
After_Sex_%282007_film%29; 2
After_Midnight_%28JJ_Cale_song%29; 2
After_%282012_film%29; 2
Aft; 2
African_penguin; 2
African_elephant; 2
African_Methodist_Episcopal_Zion_Church; 2
African-American_family_structure; 2
African-American_culture; 2
Afghanistan; 2
Afghan_National_Army; 2
Affordable_Health_Care_for_America_Act; 2
Aesthetics; 2
Aesop_Rock; 2
Aerospace_manufacturer; 2
Aerials_%28song%29; 2
Aereo; 2
Aedes_albopictus; 2
Adult_video_arcade; 2
Adrenoleukodystrophy; 2
Adopt-a-Highway; 2
Admiral; 2
Administrative_divisions_of_Wisconsin; 2
Administrative_License_Suspension; 2
Administration_Building_%28Texas_Tech_University%29; 2
Adjournment; 2
Adidas; 2
Adena_culture; 2
Addison%27s_disease; 2
Adderall; 2
Add-on_%28Mozilla%29; 2
Adaptive_reuse; 2
Adaptive_behavior; 2
Adamson_Falcons; 2
Adams_Street_%28BMT_Myrtle_Avenue_Line%29; 2
Adam_Scott_%28actor%29; 2
Adam_Jones_%28baseball%29; 2
Adam_DeVine; 2
Adalbert_Seitz; 2
Ada_County%2C_Idaho; 2
Ad_hoc; 2
Acute_lymphoblastic_leukemia; 2
Acute_inhalation_injury; 2
Acupuncture; 2
Actresses_%28film%29; 2
Acton%2C_London; 2
Active_traffic_management; 2
Action_Packed; 2
Acrylic_paint; 2
Acquiring_bank; 2
Acolyte; 2
Acid_throwing; 2
Aciclovir; 2
Achille_Richard; 2
Achievement_School_District; 2
Achievement_Medal; 2
Aces_High_%28song%29; 2
Acer_saccharum; 2
Acer_rubrum; 2
Ace_of_spades; 2
Accused_of_Murder; 2
Accounting_scandals; 2
Acceptance_of_responsibility; 2
Acapulco; 2
Academy_of_Nutrition_and_Dietetics; 2
Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Performance_by_an_Actor_in_a_Supporting_Role; 2
Academy_Award_for_Best_Film_Editing; 2
Academy_Award_for_Best_Cinematography; 2
Academy_Award_for_Best_Animated_Short_Film; 2
Academic_freedom; 2
Academic_degree; 2
Academic_advising; 2
Academic_achievement; 2
Abyss_%28wrestler%29; 2
Abuse_of_power; 2
Abundant_number; 2
Abundance_%28ecology%29; 2
Absurd-Ditties; 2
Abstract_Theory; 2
Abstinence; 2
Absolute_zero; 2
Abrupt_climate_change; 2
Abrasive_blasting; 2
Abraham_Lincoln_Presidential_Library_and_Museum; 2
Abraham_Cooper; 2
Above_All; 2
Above_%26_Beyond_%28band%29; 2
About_Love; 2
About_Fifty; 2
Abnormal_posturing; 2
Abigail_and_Brittany_Hensel; 2
Abigail; 2
Abide_with_Me; 2
Aberration_%28film%29; 2
Abdullah_%C3%96calan; 2
Abdel_Fattah_el-Sisi; 2
Abandonment_%28legal%29; 2
Aaron_Schock; 2
Aaron_Murray; 2
Aaron_Carter; 2
Aarhus_University_shooting; 2
A_Way_of_Life; 2
A_Place_to_Call_Home_%28TV_series%29; 2
A_Perfect_Day_%28song%29; 2
A_Man_Alone_%28film%29; 2
A_Long_Time_Coming; 2
A_Little_Help; 2
A_Good_Read; 2
A_Dotted_Line; 2
A_Different_Story; 2
A_Class_Act; 2
A_Cinderella_Story; 2
A_Chance_of_Snow; 2
A_Busy_Day; 2
A_Bit_of_Everything; 2
A_Better_Place; 2
A_Beautiful_Mind_%28film%29; 2
AVN_Adult_Entertainment_Expo; 2
AT%26T_U-verse; 2
AMD_Phenom; 2
AK-47; 2
AGM-114_Hellfire; 2
AFI%27s_Greatest_Movie_Musicals; 2
AFI%27s_100_Years...100_Laughs; 2
AFC_Ajax; 2
AC_Transit; 2
ACC_Men%27s_Basketball_Tournament; 2
ABLA_Homes; 2
ABCs_%28song%29; 2
AAAA_battery; 2
A._R._Ammons; 2
A._J._Hammons; 2
A._J._Cronin; 2
A._Duncan_Carse; 2
A-ha; 2
A-Q; 2
A-Plus_%28rapper%29; 2
A-Force; 2
975; 2
95th_Street_%28Chicago%29; 2
95m%C2%B2_Skerry_cruiser; 2
90000_%28number%29; 2
9.9; 2
8_Man; 2
877; 2
875; 2
84th_United_States_Congress; 2
80th_United_States_Congress; 2
7th_Level; 2
741; 2
73rd_United_States_Congress; 2
72nd_United_States_Congress; 2
69th_Tony_Awards; 2
68th_United_States_Congress; 2
67th_United_States_Congress; 2
653; 2
632; 2
61st_FIFA_Congress; 2
60_Seconds; 2
6.8mm_Remington_SPC; 2
6%22%2F47_caliber_Mark_16_gun; 2
56th_United_States_Congress; 2
53_Persei; 2
52nd_United_States_Congress; 2
521; 2
50_State_Quarters; 2
50_%28number%29; 2
50; 2
5.5_Metre_World_Championship; 2
4_the_People; 2
4_More; 2
4_%C3%97_400_metres_relay; 2
4Minutes_Left; 2
4L_%28band%29; 2
4Kids_TV; 2
48th_United_States_Congress; 2
45_Days; 2
44th_United_States_Congress; 2
43rd_United_States_Congress; 2
43rd_Annual_Grammy_Awards; 2
436th_Airlift_Wing; 2
418; 2
40_Minutes; 2
401%28k%29; 2
397; 2
383; 2
371; 2
360_%28film%29; 2
342; 2
332; 2
328; 2
322; 2
31st_parallel_north; 2
30_Years_to_Life; 2
300_win_club; 2
3-Minute_Rule; 2
2nd_Battalion_24th_Marines; 2
2_Young; 2
2Cellos; 2
293; 2
292; 2
290; 2
28th_United_States_Congress; 2
28_Days_%28film%29; 2
27_Club; 2
274; 2
26_Cents; 2
256-bit; 2
245; 2
242; 2
24-hour_news_cycle; 2
233_%28number%29; 2
23-F; 2
22_Yards; 2
21_Days; 2
211; 2
20_Years_After; 2
2016_Pro_Bowl; 2
2016_NBA_All-Star_Game; 2
2016_Major_League_Baseball_season; 2
2016_Major_League_Baseball_All-Star_Game; 2
2016_IIHF_World_Championship; 2
2016_IAAF_World_Indoor_Championships; 2
2016%3A_Obama%27s_America; 2
2015_in_film; 2
2015_United_Nations_Climate_Change_Conference; 2
2015_Tyrone_shooting; 2
2015_Rugby_World_Cup_Pool_C; 2
2015_Georgia_State_Panthers_baseball_team; 2
2015_FIVB_Volleyball_World_Grand_Prix; 2
2015_East_Village_gas_explosion; 2
2015_Baltimore_protests; 2
2015_%C3%8Ele-de-France_attacks; 2
2015%E2%80%9316_Liga_Paname%C3%B1a_de_F%C3%BAtbol_season; 2
2014_Queens_hatchet_attack; 2
2014_Ohio_State_Buckeyes_football_team; 2
2014_NCAA_Division_II_football_season; 2
2014_Mountain_West_Conference_Men%27s_Basketball_Tournament; 2
2014_Hong_Kong_protests; 2
2014_FIFA_World_Cup_qualification_%E2%80%93_AFC_Fourth_Round; 2
2014%E2%80%9315_UEFA_Europa_League; 2
2014%E2%80%9315_EHF_Champions_League_group_stage; 2
2013%E2%80%9314_Iran_Pro_League; 2
2012_phenomenon; 2
2012_Olympic_Marathon_Course; 2
2011_NCAA_Men%27s_Division_I_Basketball_Tournament; 2
2010_North-South_Expressway_Crash; 2
2010_Algeria_earthquake; 2
2009_Oregon_Ducks_football_team; 2
2009%E2%80%9310_Iowa_State_Cyclones_women%27s_basketball_team; 2
2009%E2%80%9310_ISU_Speed_Skating_World_Cup_%E2%80%93_Men%27s_5000_and_10000_metres; 2
2008%E2%80%9309_CONCACAF_Champions_League_Championship_Round; 2
2007_World_Figure_Skating_Championships; 2
2007_Melbourne_CBD_shootings; 2
2007_Arab_League_Summit; 2
2006_transatlantic_aircraft_plot; 2
2005_Glendale_train_crash; 2
2004; 2
2003_South_Dakota_tornado_outbreak; 2
2002; 2
2000_Summer_Olympics; 2
20-point_agreement; 2
2-12-2; 2
2-1-1; 2
1st_Cavalry_Regiment_%28United_States%29; 2
1_%28number%29; 2
1995; 2
1994; 2
1992_Los_Angeles_riots; 2
1991_Austin_yogurt_shop_murders; 2
1990; 2
199; 2
1983_Beirut_barracks_bombing; 2
1980; 2
1979; 2
1978; 2
1977; 2
1968; 2
1967_NFL_Championship_Game; 2
1966_Palomares_B-52_crash; 2
1965%E2%80%9366_Texas_Western_Miners_basketball_team; 2
1959; 2
1958_NCAA_University_Division_Baseball_Tournament; 2
1955; 2
1943; 2
1936_Summer_Olympics; 2
1928; 2
1918_flu_pandemic; 2
1912; 2
1907; 2
1906_San_Francisco_earthquake; 2
1890s; 2
1880s; 2
1821; 2
17_Girls; 2
17_Avenue_SW_%28Calgary%29; 2
174_%28number%29; 2
1700s_%28decade%29; 2
16th_Street_Mall; 2
16_mm_film; 2
15_Years_After; 2
159; 2
152_%28number%29; 2
150th_New_York_State_Legislature; 2
1500; 2
14K_Triad; 2
148; 2
143_%28number%29; 2
141_%28number%29; 2
136_%28number%29; 2
133_%28number%29; 2
130th_New_York_State_Legislature; 2
12_Play; 2
128th_New_York_State_Legislature; 2
122; 2
121st_New_York_State_Legislature; 2
12-inch_single; 2
1182; 2
114th_United_States_Congress; 2
113th_United_States_Congress; 2
1131; 2
110th_United_States_Congress; 2
11%2F5; 2
10_Things_You_Don%27t_Know_About; 2
1095; 2
1008; 2
1%3A43_scale; 2
.vu; 2
.tw; 2
.sch; 2
.py; 2
.invalid; 2
.gr; 2
.fr; 2
.fi; 2
.cr; 2
.bj; 2
.bf; 2
.CSO; 2
.454_Casull; 2
.375_H%26H_Magnum; 2
.358_Winchester; 2
.32_Winchester_Special; 2
.264_Winchester_Magnum; 2
.244_H%26H_Magnum; 2
%C5%BDi%C4%8Da; 2
%C5%81%C4%85ck; 2
%C4%90%C3%A0n_%C4%91%C3%A1; 2
%C3%98yvind_Ho%C3%A5s; 2
%C3%80_Partir_de_Maintenant; 2
%C2%A3500_Reward; 2
%C2%A1Dispara%21; 2
%C2%A1Alarma%21_%28magazine%29; 2
%27I%27_and_the_%27me%27; 2
Zynga; 1
Zygmunt_Witymir_Bie%C5%84kowski; 1
Zydeco_%28dance%29; 1
Zuzu; 1
Zuzanna_Szadkowski; 1
Zumper; 1
Zulily; 1
Zucchini; 1
Zostera; 1
Zoster_vaccine; 1
Zorro; 1
Zoran_Corporation; 1
Zora_Neale_Hurston; 1
Zoosadism; 1
Zoophilia; 1
Zoo_Gang_%28song%29; 1
Zoo_Atlanta; 1
ZooMontana; 1
Zonta_International; 1
Zones_%28band%29; 1
Zona_Franca_%28Barcelona%29; 1
Zoey_101; 1
Zoe_Saldana; 1
Zodiac_Killer; 1
Zo%C3%AB_Kravitz; 1
Zips; 1
Zipper; 1
Zipcar; 1
Zip-a-Dee-Doo-Dah; 1
Zion_curtains; 1
Zion_National_Park; 1
Zinnia; 1
Zing_%28TV_channel%29; 1
Zimmer_%28automobile%29; 1
Zimbabwe_national_cricket_team; 1
Zigzag; 1
Zig_Ziglar; 1
Zero_waste; 1
Zero_tolerance; 1
Zero_In; 1
Zero-energy_building; 1
Zero-based_budgeting; 1
Zeppelin; 1
Zenefits; 1
Zenaida_dove; 1
Zelle; 1
Zella%2C_Libya; 1
Zell_Miller; 1
Zeigler%2C_Illinois; 1
Zechariah_%28priest%29; 1
Zeb_Turner; 1
Zealots_%28Judea%29; 1
Zeal_%28web%29; 1
Zdzis%C5%82aw_Kostrzewa; 1
Zayante%2C_California; 1
Zarinaea; 1
Zard; 1
Zappos; 1
Zanjeer_%282013_film%29; 1
Zane_%28author%29; 1
Zampogna; 1
Zamora%2C_Spain; 1
Zambezi; 1
Zam_Fredrick; 1
Zal%C4%83u; 1
Zainab_bint_Muhammad; 1
Zahra_Nemati; 1
Zadig; 1
Zack_Ryder; 1
Zack_Norman; 1
Zachery_Ziemek; 1
Zachary_Quinto; 1
Zach_Wamp; 1
Zach_Graham; 1
Zach_Brown; 1
Zac_Smith; 1
ZZ_Top; 1
ZAK; 1
Yvette; 1
Yuri_%28Korean_singer%29; 1
Yunio_Lastre; 1
Yunes; 1
Yummy_Yummy; 1
Yuma_Territorial_Prison; 1
Yukon_River; 1
Yukon; 1
Yuk_Yuk%27s; 1
Yuhi_%28wrestler%29; 1
Yuck_%28band%29; 1
Yucca_Corridor%2C_Los_Angeles; 1
Yuba_County%2C_California; 1
Ys; 1
Yreka%2C_California; 1
Yoweri_Museveni; 1
Youthville; 1
Youth_system; 1
Youth_orchestra; 1
Youth_mentoring; 1
Youth_empowerment; 1
Youth_council; 1
Youth_athletics; 1
Youth_advocate; 1
Youth_Performing_Arts_School; 1
Yours_Truly_%28Ariana_Grande_album%29; 1
Yours%2C_Dreamily%2C; 1
Your_Wildest_Dreams; 1
Your_Party; 1
Your_Only_Friend; 1
Your_News; 1
Your_Favorite_Music; 1
Your_Decision; 1
Youngsville%2C_Louisiana; 1
Youngstown_State_University; 1
Youngman; 1
Younger_Brother; 1
Youngblood_%281986_film%29; 1
Young_model; 1
Young_and_Foolish; 1
Young_Scientist_and_Technology_Exhibition; 1
Young_Reader%27s_Choice_Award; 1
Young_Love_%281956_song%29; 1
Young_Life; 1
Young_Leaders_%28The_Scout_Association%29; 1
Young_Hollywood; 1
Young_Hearts_%281944_film%29; 1
Young_Harris%2C_Georgia; 1
Young_Guns_%28film%29; 1
Young_Frankenstein; 1
Young_Feminists; 1
Young_Americans_for_Liberty; 1
Young_Ambassadors; 1
You_didn%27t_build_that; 1
You_can%27t_have_your_cake_and_eat_it; 1
You_Wish%21_%28film%29; 1
You_Will_Know; 1
You_Take_for_Granted; 1
You_Sound_Good_to_Me; 1
You_Only_Live_Once_%28film%29; 1
You_Might_Think; 1
You_Had_Me; 1
You_Gotta_See_This; 1
You_Gotta_Be; 1
You_Got_Me_%28The_Roots_song%29; 1
You_Got_It; 1
You_Follow_Me; 1
You_Deserve_It; 1
You_Can_Do_It; 1
You_Can_Do_Anything; 1
You_Came; 1
You_Bet_Your_Life; 1
You_Are_What_You_Eat; 1
