Entity; Entity_Count
http://dbpedia.org/resource/Tracking_system; 5
http://dbpedia.org/resource/Town_supervisor; 5
http://dbpedia.org/resource/Tour_bus_service; 5
http://dbpedia.org/resource/Total_order; 5
http://dbpedia.org/resource/Too_Much_Harmony; 5
http://dbpedia.org/resource/Tom_Nelson_(politician); 5
http://dbpedia.org/resource/Toledo,_Ohio; 5
http://dbpedia.org/resource/Todd_Young; 5
http://dbpedia.org/resource/Today_Is_Your_Day; 5
http://dbpedia.org/resource/Today_(33Miles_album); 5
http://dbpedia.org/resource/Toad_Suck,_Arkansas; 5
http://dbpedia.org/resource/Tip_(Unix_utility); 5
http://dbpedia.org/resource/Time_100; 5
http://dbpedia.org/resource/Time_(xkcd); 5
http://dbpedia.org/resource/Time_(David_Bowie_song); 5
http://dbpedia.org/resource/Timbre; 5
http://dbpedia.org/resource/Tim_Rice; 5
http://dbpedia.org/resource/Ticket_resale; 5
http://dbpedia.org/resource/Tick; 5
http://dbpedia.org/resource/Thursday_Night_Football; 5
http://dbpedia.org/resource/Thursday_(film); 5
http://dbpedia.org/resource/Thunder_Over_Louisville; 5
http://dbpedia.org/resource/Thunder_(TV_series); 5
http://dbpedia.org/resource/Thomas_Nelson_Page; 5
http://dbpedia.org/resource/This_Morning_(radio_program); 5
http://dbpedia.org/resource/Thirteen_(House); 5
http://dbpedia.org/resource/Thief_River_Falls,_Minnesota; 5
http://dbpedia.org/resource/Thief_River; 5
http://dbpedia.org/resource/Theresa,_Wisconsin; 5
http://dbpedia.org/resource/The_Night_(painting); 5
http://dbpedia.org/resource/The_Miami_Herald; 5
http://dbpedia.org/resource/The_Maui_News; 5
http://dbpedia.org/resource/The_Kennel_Club; 5
http://dbpedia.org/resource/The_Kansas_City_Star; 5
http://dbpedia.org/resource/The_Hunger_Games_universe; 5
http://dbpedia.org/resource/The_Foundation_for_Young_Australians; 5
http://dbpedia.org/resource/The_Dukes_of_Hazzard; 5
http://dbpedia.org/resource/The_Backyardigans; 5
http://dbpedia.org/resource/Texas_Senate; 5
http://dbpedia.org/resource/Texas_(band); 5
http://dbpedia.org/resource/Tetris; 5
http://dbpedia.org/resource/Test_cricket; 5
http://dbpedia.org/resource/Terrier; 5
http://dbpedia.org/resource/Tennessee_Republican_Party; 5
http://dbpedia.org/resource/Tempe,_Arizona; 5
http://dbpedia.org/resource/Television_special; 5
http://dbpedia.org/resource/Ted_Thompson; 5
http://dbpedia.org/resource/Teaneck,_New_Jersey; 5
http://dbpedia.org/resource/Team_America:_World_Police; 5
http://dbpedia.org/resource/Tea_party; 5
http://dbpedia.org/resource/Tazewell_County,_Virginia; 5
http://dbpedia.org/resource/Taunting; 5
http://dbpedia.org/resource/Tattoo_artist; 5
http://dbpedia.org/resource/Tasting_room; 5
http://dbpedia.org/resource/Tammy_Baldwin; 5
http://dbpedia.org/resource/Talk_show; 5
http://dbpedia.org/resource/Taijuan_Walker; 5
http://dbpedia.org/resource/System_programming; 5
http://dbpedia.org/resource/Syke; 5
http://dbpedia.org/resource/Sydney_Trains_S_set; 5
http://dbpedia.org/resource/Swimming_(sport); 5
http://dbpedia.org/resource/Sweeney_Todd; 5
http://dbpedia.org/resource/Swap_(computer_science); 5
http://dbpedia.org/resource/Susquehanna_University; 5
http://dbpedia.org/resource/Suspicious_death; 5
http://dbpedia.org/resource/Suspenders; 5
http://dbpedia.org/resource/Suspect_(1987_film); 5
http://dbpedia.org/resource/Susan_G._Komen_for_the_Cure; 5
http://dbpedia.org/resource/Susan; 5
http://dbpedia.org/resource/Surrender_(military); 5
http://dbpedia.org/resource/Supreme_Court_of_the_Pitcairn_Islands; 5
http://dbpedia.org/resource/Supreme_Court_of_Florida; 5
http://dbpedia.org/resource/Sunshine_(Lil'_Flip_song); 5
http://dbpedia.org/resource/Sunday_(surname); 5
http://dbpedia.org/resource/Sunday_(The_Cranberries_song); 5
http://dbpedia.org/resource/Sun_hat; 5
http://dbpedia.org/resource/Sun,_Louisiana; 5
http://dbpedia.org/resource/Summer_(singer); 5
http://dbpedia.org/resource/Suite_(music); 5
http://dbpedia.org/resource/Suite_(hotel); 5
http://dbpedia.org/resource/Suffering; 5
http://dbpedia.org/resource/Sudden_infant_death_syndrome; 5
http://dbpedia.org/resource/Success_(song); 5
http://dbpedia.org/resource/Success_(magazine); 5
http://dbpedia.org/resource/Subway_(restaurant); 5
http://dbpedia.org/resource/Sturgeon; 5
http://dbpedia.org/resource/Striped_bass; 5
http://dbpedia.org/resource/Strike_price; 5
http://dbpedia.org/resource/Street_or_road_name; 5
http://dbpedia.org/resource/Street_artist; 5
http://dbpedia.org/resource/Streak_(mineralogy); 5
http://dbpedia.org/resource/Stonemasonry; 5
http://dbpedia.org/resource/Stock_market_index; 5
http://dbpedia.org/resource/Stillbirth; 5
http://dbpedia.org/resource/Stewardship; 5
http://dbpedia.org/resource/Stevens_Point_Area_Senior_High_School; 5
http://dbpedia.org/resource/Steven_Avery; 5
http://dbpedia.org/resource/Steve_Martin; 5
http://dbpedia.org/resource/Steel_mill; 5
http://dbpedia.org/resource/Statistic; 5
http://dbpedia.org/resource/State_highways_in_Oregon; 5
http://dbpedia.org/resource/State_bank; 5
http://dbpedia.org/resource/State_Journal; 5
http://dbpedia.org/resource/Start_(Soviet_camera); 5
http://dbpedia.org/resource/Starr_County,_Texas; 5
http://dbpedia.org/resource/Stall_(enclosure); 5
http://dbpedia.org/resource/Stained_glass; 5
http://dbpedia.org/resource/St._Charles,_Missouri; 5
http://dbpedia.org/resource/Sprint_Cup_Series; 5
http://dbpedia.org/resource/Springfield,_Massachusetts; 5
http://dbpedia.org/resource/Springfield,_Illinois; 5
http://dbpedia.org/resource/Spot-On_models; 5
http://dbpedia.org/resource/Sports_radio; 5
http://dbpedia.org/resource/Sports_betting; 5
http://dbpedia.org/resource/Spinnaker; 5
http://dbpedia.org/resource/Spider; 5
http://dbpedia.org/resource/Spice; 5
http://dbpedia.org/resource/Spellman; 5
http://dbpedia.org/resource/Spectrum_approach; 5
http://dbpedia.org/resource/Spectator_sport; 5
http://dbpedia.org/resource/Special_unitary_group; 5
http://dbpedia.org/resource/Special_operations; 5
http://dbpedia.org/resource/Spaceflight; 5
http://dbpedia.org/resource/Space_(TV_channel); 5
http://dbpedia.org/resource/Southern_Union_State_Community_College; 5
http://dbpedia.org/resource/South_High_School; 5
http://dbpedia.org/resource/South_Dallas; 5
http://dbpedia.org/resource/South_African_rand; 5
http://dbpedia.org/resource/Source_(game_engine); 5
http://dbpedia.org/resource/Sotomayor; 5
http://dbpedia.org/resource/Sorghum; 5
http://dbpedia.org/resource/Sophia_Loren; 5
http://dbpedia.org/resource/Sonia_Sotomayor; 5
http://dbpedia.org/resource/Solo_(music); 5
http://dbpedia.org/resource/Solar_System; 5
http://dbpedia.org/resource/Software_project_management; 5
http://dbpedia.org/resource/Sodexo; 5
http://dbpedia.org/resource/Society_of_Trust_and_Estate_Practitioners; 5
http://dbpedia.org/resource/Social_rejection; 5
http://dbpedia.org/resource/Social_issue; 5
http://dbpedia.org/resource/Social_group; 5
http://dbpedia.org/resource/Soccer-specific_stadium; 5
http://dbpedia.org/resource/Snowmelt; 5
http://dbpedia.org/resource/Snow_Crash; 5
http://dbpedia.org/resource/Smith_(band); 5
http://dbpedia.org/resource/Smack_(ship); 5
http://dbpedia.org/resource/Sleep_deprivation; 5
http://dbpedia.org/resource/Slaughterhouse; 5
http://dbpedia.org/resource/Skepticism; 5
http://dbpedia.org/resource/Sixteen_Candles; 5
http://dbpedia.org/resource/Sister_(Marbell_album); 5
http://dbpedia.org/resource/Sinking_of_the_RMS_Titanic; 5
http://dbpedia.org/resource/Similarity_(geometry); 5
http://dbpedia.org/resource/Silo; 5
http://dbpedia.org/resource/Siegel; 5
http://dbpedia.org/resource/Siege; 5
http://dbpedia.org/resource/Showman; 5
http://dbpedia.org/resource/Showbiz_and_A.G.; 5
http://dbpedia.org/resource/Shot_on_goal_(ice_hockey); 5
http://dbpedia.org/resource/Short-term_mission; 5
http://dbpedia.org/resource/Shipping_container; 5
http://dbpedia.org/resource/Sheryl; 5
http://dbpedia.org/resource/Sheila_E.; 5
http://dbpedia.org/resource/Sheboygan_County,_Wisconsin; 5
http://dbpedia.org/resource/Sharks_(band_formed_1972); 5
http://dbpedia.org/resource/Shaquille_O'Neal; 5
http://dbpedia.org/resource/Shape_(Go); 5
http://dbpedia.org/resource/Sexual_predator; 5
http://dbpedia.org/resource/Sexual_orientation; 5
http://dbpedia.org/resource/Set_list; 5
http://dbpedia.org/resource/Set-top_box; 5
http://dbpedia.org/resource/Service_plan; 5
http://dbpedia.org/resource/Service_bureau; 5
http://dbpedia.org/resource/Serve_(tennis); 5
http://dbpedia.org/resource/Serna; 5
http://dbpedia.org/resource/Serial_(radio_and_television); 5
http://dbpedia.org/resource/Serial_(literature); 5
http://dbpedia.org/resource/Septic_tank; 5
http://dbpedia.org/resource/Sense; 5
http://dbpedia.org/resource/Seneca_people; 5
http://dbpedia.org/resource/Seminar; 5
http://dbpedia.org/resource/Selena; 5
http://dbpedia.org/resource/Security_alarm; 5
http://dbpedia.org/resource/Security_agency; 5
http://dbpedia.org/resource/Seclusion; 5
http://dbpedia.org/resource/Sears_Holdings; 5
http://dbpedia.org/resource/Sculpture_garden; 5
http://dbpedia.org/resource/Screening_(medicine); 5
http://dbpedia.org/resource/Scourge; 5
http://dbpedia.org/resource/Scott_Tracy; 5
http://dbpedia.org/resource/Sclerosis_(medicine); 5
http://dbpedia.org/resource/Scientology; 5
http://dbpedia.org/resource/Science_museum; 5
http://dbpedia.org/resource/Science_Olympiad; 5
http://dbpedia.org/resource/Schulman; 5
http://dbpedia.org/resource/School_spirit; 5
http://dbpedia.org/resource/School_meal; 5
http://dbpedia.org/resource/School_counselor; 5
http://dbpedia.org/resource/Schema_crosswalk; 5
http://dbpedia.org/resource/Schema_(Kant); 5
http://dbpedia.org/resource/Schack; 5
http://dbpedia.org/resource/Savannah_River; 5
http://dbpedia.org/resource/Savannah_(pornographic_actress); 5
http://dbpedia.org/resource/Santa_Monica,_California; 5
http://dbpedia.org/resource/Sanitation; 5
http://dbpedia.org/resource/Sander_(genus); 5
http://dbpedia.org/resource/Sanctuary; 5
http://dbpedia.org/resource/Sam_Houston; 5
http://dbpedia.org/resource/Sam_Bradford; 5
http://dbpedia.org/resource/Salt_River_(Arizona); 5
http://dbpedia.org/resource/Sala_(architecture); 5
http://dbpedia.org/resource/Sail; 5
http://dbpedia.org/resource/Saguaro; 5
http://dbpedia.org/resource/Safety_car; 5
http://dbpedia.org/resource/Safe-space; 5
http://dbpedia.org/resource/Safari; 5
http://dbpedia.org/resource/S_band; 5
http://dbpedia.org/resource/STUDENT_(computer_program); 5
http://dbpedia.org/resource/SF_(Australia); 5
http://dbpedia.org/resource/SCORE_(satellite); 5
http://dbpedia.org/resource/Ryan_Lewis; 5
http://dbpedia.org/resource/Run_(1991_film); 5
http://dbpedia.org/resource/Roystonea_regia; 5
http://dbpedia.org/resource/Roy; 5
http://dbpedia.org/resource/Roundup_(history); 5
http://dbpedia.org/resource/Rosie_the_Riveter; 5
http://dbpedia.org/resource/Rory_McIlroy; 5
http://dbpedia.org/resource/Ronn_Owens; 5
http://dbpedia.org/resource/Romani_people; 5
http://dbpedia.org/resource/Roman_currency; 5
http://dbpedia.org/resource/Rogers_County,_Oklahoma; 5
http://dbpedia.org/resource/Roger_Whittaker; 5
http://dbpedia.org/resource/Rocker_(subculture); 5
http://dbpedia.org/resource/Rochester_Police_Department; 5
http://dbpedia.org/resource/Rochester,_Minnesota; 5
http://dbpedia.org/resource/Robot_competition; 5
http://dbpedia.org/resource/Robinson_(name); 5
http://dbpedia.org/resource/Robert_Gray_(sea_captain); 5
http://dbpedia.org/resource/Roanoke,_Virginia; 5
http://dbpedia.org/resource/Ro_(artificial_language); 5
http://dbpedia.org/resource/Riverside_County,_California; 5
http://dbpedia.org/resource/Rise_of_Nations; 5
http://dbpedia.org/resource/Ringling_Bros._and_Barnum_&_Bailey_Circus; 5
http://dbpedia.org/resource/Rikers_Island; 5
http://dbpedia.org/resource/Right_to_life; 5
http://dbpedia.org/resource/Right_to_know; 5
http://dbpedia.org/resource/Riff_(Argentine_band); 5
http://dbpedia.org/resource/Rida; 5
http://dbpedia.org/resource/Richard; 5
http://dbpedia.org/resource/Rich_Eisen; 5
http://dbpedia.org/resource/Return_statement; 5
http://dbpedia.org/resource/Retirement_savings_account; 5
http://dbpedia.org/resource/Residency_(medicine); 5
http://dbpedia.org/resource/Research_and_development; 5
http://dbpedia.org/resource/Request_Tracker; 5
http://dbpedia.org/resource/Republican_State_Committee_of_Pennsylvania; 5
http://dbpedia.org/resource/Replenishment_(photography); 5
http://dbpedia.org/resource/Renting; 5
http://dbpedia.org/resource/Renminbi; 5
http://dbpedia.org/resource/Ren?e; 5
http://dbpedia.org/resource/Relocation_(computing); 5
http://dbpedia.org/resource/Reimbursement; 5
http://dbpedia.org/resource/Rehearsal; 5
http://dbpedia.org/resource/Redshirt_(college_sports); 5
http://dbpedia.org/resource/Redondo_Beach,_California; 5
http://dbpedia.org/resource/Redondo,_Des_Moines,_Washington; 5
http://dbpedia.org/resource/Redlands_Unified_School_District; 5
http://dbpedia.org/resource/Redlands_High_School; 5
http://dbpedia.org/resource/Redlands_Daily_Facts; 5
http://dbpedia.org/resource/Recruit_(company); 5
http://dbpedia.org/resource/Record_(computer_science); 5
http://dbpedia.org/resource/Reconstruction_Era; 5
http://dbpedia.org/resource/Reclaimed_water; 5
http://dbpedia.org/resource/Razor; 5
http://dbpedia.org/resource/Rape_investigation; 5
http://dbpedia.org/resource/Ranger_(Dungeons_&_Dragons); 5
http://dbpedia.org/resource/Range_(biology); 5
http://dbpedia.org/resource/Randall_Cobb_(American_football); 5
http://dbpedia.org/resource/Randall_(given_name); 5
http://dbpedia.org/resource/Rand_Paul; 5
http://dbpedia.org/resource/Ranch_dressing; 5
http://dbpedia.org/resource/Ramp_up; 5
http://dbpedia.org/resource/Raleigh,_North_Carolina; 5
http://dbpedia.org/resource/Raised-bed_gardening; 5
http://dbpedia.org/resource/Rainwater_tank; 5
http://dbpedia.org/resource/Rainforest; 5
http://dbpedia.org/resource/Rail_yard; 5
http://dbpedia.org/resource/Ragtime; 5
http://dbpedia.org/resource/Raft; 5
http://dbpedia.org/resource/RPD_machine_gun; 5
http://dbpedia.org/resource/RAID; 5
http://dbpedia.org/resource/Queen_Victoria; 5
http://dbpedia.org/resource/Qi; 5
http://dbpedia.org/resource/Pyramid_(geometry); 5
http://dbpedia.org/resource/Push_(professional_wrestling); 5
http://dbpedia.org/resource/Pumpkin; 5
http://dbpedia.org/resource/Pueblo; 5
http://dbpedia.org/resource/Public_nudity; 5
http://dbpedia.org/resource/Public_key_certificate; 5
http://dbpedia.org/resource/Public_debate; 5
http://dbpedia.org/resource/Public_broadcasting; 5
http://dbpedia.org/resource/Psychological_evaluation; 5
http://dbpedia.org/resource/Prussia; 5
http://dbpedia.org/resource/Prudence; 5
http://dbpedia.org/resource/Prototype; 5
http://dbpedia.org/resource/Protein; 5
http://dbpedia.org/resource/Prosperity; 5
http://dbpedia.org/resource/Proposal_(business); 5
http://dbpedia.org/resource/Proportionality_(mathematics); 5
http://dbpedia.org/resource/Property_manager; 5
http://dbpedia.org/resource/Promethium; 5
http://dbpedia.org/resource/Professors_in_the_United_States; 5
http://dbpedia.org/resource/Problems; 5
http://dbpedia.org/resource/Privatization; 5
http://dbpedia.org/resource/Private_spaceflight; 5
http://dbpedia.org/resource/Prisoner-of-war_camp; 5
http://dbpedia.org/resource/Princeton_University; 5
http://dbpedia.org/resource/Prince_of_Wales; 5
http://dbpedia.org/resource/Prima_donna; 5
http://dbpedia.org/resource/Presidential_system; 5
http://dbpedia.org/resource/President_(LDS_Church_honorific); 5
http://dbpedia.org/resource/Pre-game_show; 5
http://dbpedia.org/resource/Powertrain; 5
http://dbpedia.org/resource/Power_play_(sporting_term); 5
http://dbpedia.org/resource/Poultry; 5
http://dbpedia.org/resource/Poughkeepsie_(town),_New_York; 5
http://dbpedia.org/resource/Potted_meat; 5
http://dbpedia.org/resource/Port_Canaveral; 5
http://dbpedia.org/resource/Pop-up_book; 5
http://dbpedia.org/resource/Ponca; 5
http://dbpedia.org/resource/Politics_(Aristotle); 5
http://dbpedia.org/resource/Political_philosophy; 5
http://dbpedia.org/resource/Political_economy; 5
http://dbpedia.org/resource/Police_transport; 5
http://dbpedia.org/resource/Police_misconduct; 5
http://dbpedia.org/resource/Police_academy; 5
http://dbpedia.org/resource/Police_(brand); 5
http://dbpedia.org/resource/Poland; 5
http://dbpedia.org/resource/Poison; 5
http://dbpedia.org/resource/Pointe_technique; 5
http://dbpedia.org/resource/Podium; 5
http://dbpedia.org/resource/Plug_(sanitation); 5
http://dbpedia.org/resource/Pledge_(brand); 5
http://dbpedia.org/resource/Playmaker; 5
http://dbpedia.org/resource/Playboy_(lifestyle); 5
http://dbpedia.org/resource/Plane_(geometry); 5
http://dbpedia.org/resource/Piston; 5
http://dbpedia.org/resource/Pipe_wrench; 5
http://dbpedia.org/resource/Pilgrimage; 5
http://dbpedia.org/resource/Piketon,_Ohio; 5
http://dbpedia.org/resource/Pierre,_South_Dakota; 5
http://dbpedia.org/resource/Pick_(TV_channel); 5
http://dbpedia.org/resource/Physical_system; 5
http://dbpedia.org/resource/Physical_model; 5
http://dbpedia.org/resource/Phrase; 5
http://dbpedia.org/resource/Photograph_album; 5
http://dbpedia.org/resource/Photo_booth; 5
http://dbpedia.org/resource/Phoenix_metropolitan_area; 5
http://dbpedia.org/resource/Philosophy; 5
http://dbpedia.org/resource/Pew; 5
http://dbpedia.org/resource/Petroleum_reservoir; 5
http://dbpedia.org/resource/Peterson_(name); 5
http://dbpedia.org/resource/Personally_identifiable_information; 5
http://dbpedia.org/resource/Personal_foul_(basketball); 5
http://dbpedia.org/resource/Perkins; 5
http://dbpedia.org/resource/Period_(school); 5
http://dbpedia.org/resource/Percussion_instrument; 5
http://dbpedia.org/resource/Perception; 5
http://dbpedia.org/resource/People_(1964_song); 5
http://dbpedia.org/resource/Pensacola,_Florida; 5
http://dbpedia.org/resource/Penalty_kick; 5
http://dbpedia.org/resource/Peace_Corps; 5
http://dbpedia.org/resource/Paul,_Idaho; 5
http://dbpedia.org/resource/Patronage_(transport); 5
http://dbpedia.org/resource/Patrick_Kane; 5
http://dbpedia.org/resource/Path_(graph_theory); 5
http://dbpedia.org/resource/Patent_drawing; 5
http://dbpedia.org/resource/Pastry_chef; 5
http://dbpedia.org/resource/Pasta; 5
http://dbpedia.org/resource/Pasadena_(album); 5
http://dbpedia.org/resource/Party_chair; 5
http://dbpedia.org/resource/Parts:_The_Clonus_Horror; 5
http://dbpedia.org/resource/Particle_decay; 5
http://dbpedia.org/resource/Parliamentary_delegation; 5
http://dbpedia.org/resource/Park_ranger; 5
http://dbpedia.org/resource/Park_(band); 5
http://dbpedia.org/resource/Parish; 5
http://dbpedia.org/resource/Parenthood_(1990_TV_series); 5
http://dbpedia.org/resource/Parental_Guidance_(film); 5
http://dbpedia.org/resource/Parachuting; 5
http://dbpedia.org/resource/Panelist; 5
http://dbpedia.org/resource/Palm_Beach_Day_Academy; 5
http://dbpedia.org/resource/Pale_ale; 5
http://dbpedia.org/resource/Pairing; 5
http://dbpedia.org/resource/Paid_Family_Leave_(California); 5
http://dbpedia.org/resource/Paddy_(pigeon); 5
http://dbpedia.org/resource/Pacific_Time_Zone; 5
http://dbpedia.org/resource/Pacific_Ocean_Blue; 5
http://dbpedia.org/resource/Pablo; 5
http://dbpedia.org/resource/PK_machine_gun; 5
http://dbpedia.org/resource/PATH_Foundation; 5
http://dbpedia.org/resource/Oxford; 5
http://dbpedia.org/resource/Overgrowth; 5
http://dbpedia.org/resource/Output_(album); 5
http://dbpedia.org/resource/Ostinato; 5
http://dbpedia.org/resource/Orlando_Sentinel; 5
http://dbpedia.org/resource/Oriole_Park_at_Camden_Yards; 5
http://dbpedia.org/resource/Origins_of_baseball; 5
http://dbpedia.org/resource/Organist; 5
http://dbpedia.org/resource/Oregon_Zoo; 5
http://dbpedia.org/resource/Orange_(fruit); 5
http://dbpedia.org/resource/Oral_argument_in_the_United_States; 5
http://dbpedia.org/resource/Opportunity,_Washington; 5
http://dbpedia.org/resource/Operating_theater; 5
http://dbpedia.org/resource/Opening_statement; 5
http://dbpedia.org/resource/Online_petition; 5
http://dbpedia.org/resource/Oneonta,_New_York; 5
http://dbpedia.org/resource/Olympic_Station; 5
http://dbpedia.org/resource/Olivia_Wilde; 5
http://dbpedia.org/resource/Old_Kingdom_(book_series); 5
http://dbpedia.org/resource/Ohio_House_of_Representatives; 5
http://dbpedia.org/resource/Offshore_fund; 5
http://dbpedia.org/resource/Office_Depot; 5
http://dbpedia.org/resource/Odessa_College; 5
http://dbpedia.org/resource/Octagonal_prism; 5
http://dbpedia.org/resource/Occupational_safety_and_health; 5
http://dbpedia.org/resource/Observer-Dispatch; 5
http://dbpedia.org/resource/Objection_(law); 5
http://dbpedia.org/resource/Oat; 5
http://dbpedia.org/resource/Oasis; 5
http://dbpedia.org/resource/Oakman; 5
http://dbpedia.org/resource/Oakland,_New_Jersey; 5
http://dbpedia.org/resource/Oak_(wine); 5
http://dbpedia.org/resource/Oahu; 5
http://dbpedia.org/resource/O.C._Fisher_Reservoir; 5
http://dbpedia.org/resource/O'Brien_dynasty; 5
http://dbpedia.org/resource/Number_(sports); 5
http://dbpedia.org/resource/Note_value; 5
http://dbpedia.org/resource/Nostradamus_(album); 5
http://dbpedia.org/resource/Northwest_Omaha; 5
http://dbpedia.org/resource/Northwest_Indiana; 5
http://dbpedia.org/resource/Northern_Colorado; 5
http://dbpedia.org/resource/Northeast_Ohio; 5
http://dbpedia.org/resource/North_Sioux_City,_South_Dakota; 5
http://dbpedia.org/resource/North_Miami,_Florida; 5
http://dbpedia.org/resource/North_Hollywood,_Los_Angeles; 5
http://dbpedia.org/resource/North_American_fraternity_and_sorority_housing; 5
http://dbpedia.org/resource/North_American_P-51_Mustang; 5
http://dbpedia.org/resource/North_(1994_film); 5
http://dbpedia.org/resource/Nogales,_Sonora; 5
http://dbpedia.org/resource/Nicolas_Cage; 5
http://dbpedia.org/resource/Nicolas_(given_name); 5
http://dbpedia.org/resource/Nick_Jonas; 5
http://dbpedia.org/resource/Newton_(surname); 5
http://dbpedia.org/resource/Newton,_Kansas; 5
http://dbpedia.org/resource/Newsstand_(application); 5
http://dbpedia.org/resource/Newsroom; 5
http://dbpedia.org/resource/Newport_Hundred; 5
http://dbpedia.org/resource/New_York_Rangers; 5
http://dbpedia.org/resource/New_York_Post; 5
http://dbpedia.org/resource/New_York_Islanders; 5
http://dbpedia.org/resource/New_South; 5
http://dbpedia.org/resource/New_Smyrna_Beach,_Florida; 5
http://dbpedia.org/resource/New_Paltz,_New_York; 5
http://dbpedia.org/resource/New_Palace_(Stuttgart); 5
http://dbpedia.org/resource/New_Glarus,_Wisconsin; 5
http://dbpedia.org/resource/New_Frontier; 5
http://dbpedia.org/resource/New_Bridge_(Dublin); 5
http://dbpedia.org/resource/Neuromancer; 5
http://dbpedia.org/resource/Nepotism; 5
http://dbpedia.org/resource/Neon_Trees; 5
http://dbpedia.org/resource/Neighbors:_The_Destruction_of_the_Jewish_Community_in_Jedwabne,_Poland; 5
http://dbpedia.org/resource/Near_miss_(safety); 5
http://dbpedia.org/resource/Nazareth,_Pennsylvania; 5
http://dbpedia.org/resource/Navarro_County,_Texas; 5
http://dbpedia.org/resource/Naturalization; 5
http://dbpedia.org/resource/Natural_arch; 5
http://dbpedia.org/resource/Natural_and_legal_rights; 5
http://dbpedia.org/resource/Natrona_County,_Wyoming; 5
http://dbpedia.org/resource/National_Register_of_Historic_Places; 5
http://dbpedia.org/resource/National_History_Day; 5
http://dbpedia.org/resource/National_Geographic_(magazine); 5
http://dbpedia.org/resource/National_Cheerleaders_Association; 5
http://dbpedia.org/resource/National_Association_for_the_Advancement_of_Colored_People; 5
http://dbpedia.org/resource/Nathan_(given_name); 5
http://dbpedia.org/resource/Nate_(name); 5
http://dbpedia.org/resource/Nat_Turner; 5
http://dbpedia.org/resource/Nat_(unit); 5
http://dbpedia.org/resource/Napa_County,_California; 5
http://dbpedia.org/resource/Nancy_Reagan; 5
http://dbpedia.org/resource/Namus; 5
http://dbpedia.org/resource/Name_calling; 5
http://dbpedia.org/resource/Nachos; 5
http://dbpedia.org/resource/NFC_North; 5
http://dbpedia.org/resource/NEW_(TV_station); 5
http://dbpedia.org/resource/NBA_Development_League; 5
http://dbpedia.org/resource/N?tt; 5
http://dbpedia.org/resource/Myhre; 5
http://dbpedia.org/resource/Muster_(Texas_A&M_University); 5
http://dbpedia.org/resource/Muskogee_County,_Oklahoma; 5
http://dbpedia.org/resource/Musical_instrument; 5
http://dbpedia.org/resource/Music_recording_sales_certification; 5
http://dbpedia.org/resource/Music_history; 5
http://dbpedia.org/resource/Mushing; 5
http://dbpedia.org/resource/Murray_River; 5
http://dbpedia.org/resource/Murder_of_Kitty_Genovese; 5
http://dbpedia.org/resource/Muncie,_Indiana; 5
http://dbpedia.org/resource/Multiplication; 5
http://dbpedia.org/resource/Multiple_birth; 5
http://dbpedia.org/resource/Mule; 5
http://dbpedia.org/resource/Movie_star; 5
http://dbpedia.org/resource/Movie_camera; 5
http://dbpedia.org/resource/Mountain_biking; 5
http://dbpedia.org/resource/Mount_McKinley; 5
http://dbpedia.org/resource/Motorcycling; 5
http://dbpedia.org/resource/Mother_Teresa; 5
http://dbpedia.org/resource/Moth; 5
http://dbpedia.org/resource/Mosinee,_Wisconsin; 5
http://dbpedia.org/resource/Mortgage_law; 5
http://dbpedia.org/resource/Morehead_State_University; 5
http://dbpedia.org/resource/Moon_Bay; 5
http://dbpedia.org/resource/Montessori_education; 5
http://dbpedia.org/resource/Mons_Bradley; 5
http://dbpedia.org/resource/Monroe_piercing; 5
http://dbpedia.org/resource/Monochorionic_twins; 5
http://dbpedia.org/resource/Monday_(The_X-Files); 5
http://dbpedia.org/resource/Monachus; 5
http://dbpedia.org/resource/Moment_(time); 5
http://dbpedia.org/resource/Mollusca; 5
http://dbpedia.org/resource/Mohegan_Sun; 5
http://dbpedia.org/resource/Mohawk_Valley; 5
http://dbpedia.org/resource/Model_rocket; 5
http://dbpedia.org/resource/Model?view?controller; 5
http://dbpedia.org/resource/Mod_(subculture); 5
http://dbpedia.org/resource/Mistake_(Moby_song); 5
http://dbpedia.org/resource/Missoula,_Montana; 5
http://dbpedia.org/resource/Minor_characters_on_Frasier; 5
http://dbpedia.org/resource/Minnesota_Senate; 5
http://dbpedia.org/resource/Minnesota_Orchestra; 5
http://dbpedia.org/resource/Ministry_(government_department); 5
http://dbpedia.org/resource/Miniature_pig; 5
http://dbpedia.org/resource/Miniature_golf; 5
http://dbpedia.org/resource/Miller_(name); 5
http://dbpedia.org/resource/Millan; 5
http://dbpedia.org/resource/Milkshake; 5
http://dbpedia.org/resource/Military_strategy; 5
http://dbpedia.org/resource/Military_camp; 5
http://dbpedia.org/resource/Milford,_New_Hampshire; 5
http://dbpedia.org/resource/Miles_City,_Montana; 5
http://dbpedia.org/resource/Midwife; 5
http://dbpedia.org/resource/Midtown_(band); 5
http://dbpedia.org/resource/Middleton_(name); 5
http://dbpedia.org/resource/Michael_(album); 5
http://dbpedia.org/resource/Mica; 5
http://dbpedia.org/resource/Miami_metropolitan_area; 5
http://dbpedia.org/resource/Miami_Heat; 5
http://dbpedia.org/resource/Miami_Gardens,_Florida; 5
http://dbpedia.org/resource/Miami_Dolphins; 5
http://dbpedia.org/resource/Miami-Dade_Police_Department; 5
http://dbpedia.org/resource/Mexican_American; 5
